131	33.8125	13
138	33.625	16
132	33.8125	12
129	30.1875	24
155	33.6875	13
151	33.8125	12
128	33.875	13
120	33.1875	4
144	32.1875	7
136	33.8125	12
99	33	3
82	31.875	1
127	31.75	6
123	31.9375	6
93	32.4375	2
78	31.4375	1
112	33.5	4
144	32.5	7
122	33.5625	16
119	33.25	4
86	32.1875	2
95	30.75	1
84	31.5625	1
124	32.9375	4
102	33.375	17
132	31.125	6
137	33.8125	12
125	33.5625	16
164	30.75	5
160	33.75	12
133	33.625	16
84	31.6875	1
135	31	5
95	33.25	17
133	33.6875	16
169	33.6875	13
88	31.0625	1
87	31.1875	1
78	31.4375	1
136	33.625	16
181	30.1875	24
122	31.9375	6
129	31.25	6
105	32.875	3
144	32.25	7
100	33.0625	3
107	32.8125	3
144	32.25	7
123	33.8125	12
109	32.8125	3
94	32.625	2
130	31.75	6
151	33.8125	12
127	31	5
100	33	3
90	31	1
101	33	3
124	32.9375	4
94	33.25	17
105	31.9375	2
100	33.3125	17
129	33.8125	13
100	33.3125	17
83	31.875	1
145	32.4375	7
118	33.25	4
102	33.3125	17
102	33.375	17
136	33.625	16
88	32.0625	2
144	32.1875	7
144	30.1875	24
180	30.1875	24
139	30.9375	5
134	33.8125	13
132	33.625	16
146	32.375	7
90	32.25	2
181	30.1875	24
87	31.1875	1
132	31.6875	6
133	31.1875	6
116	33.5625	16
101	33	3
126	31	5
90	31	1
127	32.875	4
109	32.8125	3
101	32	2
96	33.3125	17
131	31.6875	6
79	31.375	1
100	33.25	17
82	31.9375	1
94	32.625	2
119	33.3125	4
101	33.125	3
144	32.1875	7
127	33.8125	12
126	33.8125	13
99	33.3125	17
181	30.1875	24
100	33.3125	17
100	33.0625	3
120	32	6
82	31.875	1
175	30.25	5
104	32.9375	3
96	33.25	17
116	33.125	4
137	33.5625	16
123	33.4375	4
115	33.8125	12
131	30.1875	24
167	30.75	5
168	30.6875	5
125	31.8125	6
131	31.6875	6
101	33	3
135	32.5625	7
134	33.5625	16
171	30.5625	5
89	31.5	1
100	33.3125	17
85	32.1875	2
130	33.8125	13
85	31.3125	1
93	32.625	2
140	33.6875	13
101	33.25	17
146	32.375	7
82	31.375	1
99	33	3
122	33.375	4
151	30.1875	24
124	31.9375	6
124	31.875	6
100	33.3125	17
80	31.625	1
98	32.6875	3
118	33.3125	4
87	31.3125	1
145	32.3125	7
124	31.9375	6
137	33.625	16
83	31.75	1
123	32.9375	4
124	32.8125	4
133	33.625	13
175	30.1875	24
107	32.8125	3
173	30.4375	5
144	32.1875	7
130	33.5625	16
130	33.6875	16
89	32.3125	2
83	31.75	1
181	30.1875	24
139	33.625	16
166	33.75	12
102	33.25	17
96	32.4375	2
144	30.1875	24
135	33.625	16
132	31.5	6
87	31.1875	1
121	32	6
122	32	6
122	32.625	7
145	32.4375	7
153	33.6875	13
101	33	3
134	33.6875	16
170	30.6875	5
178	30.1875	24
111	32.8125	3
123	32	6
91	30.9375	1
129	33.8125	13
151	33.6875	13
130	31	5
127	32.875	4
103	33.125	3
133	33.6875	16
128	33.8125	12
100	33.0625	3
134	33.625	16
179	30.1875	24
139	33.625	13
99	33.3125	17
167	30.75	5
92	30.875	1
152	33.8125	12
87	32.375	2
150	33.75	12
129	33.8125	13
145	32.375	7
127	32.875	4
127	31	5
133	33.6875	16
182	30.1875	24
143	32.1875	7
86	31.25	1
129	33.8125	13
181	30.1875	24
133	31.125	6
146	32.3125	7
124	31	5
82	31.75	1
143	32.25	7
92	32.6875	2
113	32.625	7
169	33.6875	12
128	31.625	6
154	30.1875	24
146	32.5	7
158	33.75	12
121	32	6
123	33.5625	16
156	33.6875	13
100	33.0625	3
133	31.4375	6
148	30.1875	24
134	33.6875	16
136	33.625	16
183	30.25	24
99	33.0625	3
97	33.3125	17
84	31.5625	1
93	32.625	2
99	33.3125	17
94	32.625	2
93	32	2
124	33.8125	12
129	31.3125	6
88	31.125	1
104	32.8125	3
145	32.4375	7
121	33.5625	16
136	33.6875	16
101	33.3125	17
94	30.75	1
182	30.25	24
146	32.3125	7
87	31.3125	1
85	32.1875	2
124	31.9375	6
98	32.4375	2
127	31.5625	6
133	33.6875	16
130	33.8125	13
81	31.875	1
85	32.375	2
78	31.4375	1
144	32.25	7
104	32.875	3
99	33.25	17
91	30.875	1
126	33.8125	13
93	32.125	2
102	32.9375	3
156	33.6875	13
161	33.75	12
111	33.5625	16
103	32.875	3
162	30.8125	5
170	30.6875	5
130	31.3125	6
90	31	1
103	32.9375	3
137	33.625	16
163	33.6875	13
86	31.1875	1
169	30.1875	24
133	33.6875	16
126	31.8125	6
147	32.375	7
146	32.375	7
163	33.75	12
134	33.8125	13
163	33.75	12
106	32.9375	3
121	32	6
160	30.875	5
158	33.8125	12
92	32.5625	2
81	31.625	1
117	33.125	4
128	31.375	6
103	33.25	17
133	31.6875	6
90	32.0625	2
133	33.625	16
141	33.6875	13
100	33.3125	17
94	33.25	17
136	33.6875	16
106	32.9375	3
84	31.375	1
96	32	2
156	30.875	5
88	32.125	2
100	33.0625	3
86	31.1875	1
129	31.3125	6
86	32.3125	2
159	30.875	5
134	33.5625	16
127	32.875	4
100	33.0625	3
82	31.8125	1
79	31.4375	1
140	33.8125	12
112	33.5	4
160	33.6875	13
111	33.5625	16
130	32.5625	7
111	33.5625	16
95	33.25	17
95	33.3125	17
100	30.6875	1
96	33.3125	17
109	32.8125	3
124	31	5
152	33.75	12
124	33.8125	13
94	32.625	2
139	32.125	7
172	30.3125	5
126	31	5
102	33.25	17
118	33.3125	4
87	32.375	2
116	32.625	7
102	33.25	17
174	30.3125	5
91	32.6875	2
145	32.5	7
143	32.25	7
164	30.75	5
132	31.125	6
146	32.4375	7
173	30.4375	5
172	30.625	5
170	30.1875	24
120	33.8125	12
167	30.75	5
144	30.9375	5
90	30.9375	1
100	33.3125	17
120	33.8125	12
95	32.125	2
124	32	6
85	32.1875	2
85	32.1875	2
170	30.5	5
124	31.9375	6
99	33.3125	17
139	33.8125	12
120	33.1875	4
87	32.375	2
145	32.3125	7
127	32.875	4
88	32.3125	2
99	33.3125	17
143	32.5625	7
97	33.3125	17
89	32.125	2
136	33.5625	16
164	30.75	5
153	30.9375	5
84	31.375	1
97	33.3125	17
145	32.3125	7
122	33.375	4
123	31.5625	6
144	32.1875	7
97	33.3125	17
99	30.6875	1
93	32.625	2
129	33.5625	16
96	32.5	2
146	33.8125	12
85	31.5625	1
138	33.8125	12
82	31.8125	1
136	31	5
134	33.5625	16
123	33.5	4
92	32.5625	2
124	31.9375	6
95	33.25	17
97	33.3125	17
153	33.6875	13
80	31.625	1
99	33.3125	17
165	33.75	12
91	32.0625	2
87	32.375	2
80	31.625	1
120	33.1875	4
134	31.125	6
123	31.9375	6
84	31.75	1
95	30.75	1
165	33.75	12
87	31.125	1
141	33.6875	13
133	31.4375	6
146	32.3125	7
138	33.625	16
98	33.3125	17
160	30.875	5
100	33.3125	17
168	30.6875	5
120	33	4
145	32.3125	7
93	30.8125	1
146	32.375	7
131	31.6875	6
131	33.5625	16
181	30.1875	24
78	31.4375	1
182	30.25	24
149	30.9375	5
145	32.375	7
168	33.75	12
124	33.875	13
92	30.875	1
129	31.6875	6
125	31.625	6
113	33.5625	16
137	33.625	16
127	32.625	7
126	33.8125	13
152	30.1875	24
134	33.6875	16
99	33.3125	17
92	32.125	2
174	30.1875	24
172	30.5625	5
102	33.25	17
138	32.125	7
93	30.75	1
101	32.9375	3
94	30.75	1
118	33.3125	4
101	33.25	17
118	33.125	4
104	30.625	1
170	30.5	5
125	33.8125	13
122	33.4375	4
121	33.0625	4
182	30.25	24
116	33.125	4
162	30.8125	5
123	33.8125	13
135	32.5625	7
144	32.1875	7
93	30.8125	1
87	31.375	1
120	33.25	4
113	32.625	7
86	32.375	2
146	32.5	7
125	32.9375	4
129	31.3125	6
90	32.25	2
116	32.625	7
127	31.8125	6
134	33.6875	16
177	30.1875	24
103	30.625	1
127	32.875	4
82	31.875	1
95	33.3125	17
98	33.25	17
89	31.0625	1
91	32.125	2
118	33.25	4
119	33.3125	4
132	31.1875	6
125	31.9375	6
96	33.3125	17
112	33.5	4
119	33	4
106	32.9375	3
181	30.1875	24
136	33.5625	16
122	33.5625	16
91	32	2
120	33	4
98	33.25	17
88	32.0625	2
86	31.3125	1
82	31.8125	1
84	31.75	1
87	32.375	2
90	31.9375	2
182	30.25	24
127	31.5	6
123	33.8125	13
122	33.5625	16
103	33.375	17
170	30.5625	5
146	32.4375	7
88	31.9375	1
132	33.625	16
89	32.3125	2
103	33.125	3
158	30.875	5
147	32.375	7
124	32	6
101	33.0625	3
136	33.6875	16
123	33.8125	12
99	33.3125	17
101	32.75	3
139	33.625	16
134	31	5
125	32	6
123	32	6
106	32.6875	3
88	32	2
120	33.1875	4
130	31.75	6
158	30.875	5
95	32.6875	3
118	33.25	4
170	30.5625	5
103	33.375	17
80	31.375	1
82	31.8125	1
89	32.4375	2
162	30.8125	5
87	32.375	2
99	33.3125	17
93	33.3125	17
103	33.375	17
163	33.75	12
173	30.4375	5
166	30.75	5
95	32.5	2
93	32.625	2
133	31.125	6
124	31.5625	6
171	30.5	5
120	33	4
128	31.75	6
129	30.1875	24
102	33.3125	17
99	33.3125	17
88	32.125	2
136	33.5625	16
162	33.75	12
144	32.1875	7
100	33.3125	17
138	33.625	13
103	33.375	17
118	33.25	4
104	30.625	1
97	33.3125	17
92	31.9375	2
133	33.625	13
122	31.9375	6
159	33.75	12
105	32.8125	3
162	30.8125	5
99	33.25	17
170	33.6875	13
137	33.625	16
102	33.25	17
143	32.5	7
87	32.0625	2
173	30.4375	5
155	30.9375	5
124	32	6
127	33.8125	12
178	30.1875	24
104	33.125	3
130	33.8125	12
101	33.375	17
92	32.625	2
109	32.75	3
98	33.3125	17
160	30.875	5
136	33.6875	13
121	33.4375	4
101	33.125	3
103	33.125	3
99	33	3
92	30.8125	1
104	30.625	1
129	31.1875	6
100	33	3
141	33.8125	12
136	33.6875	16
82	31.5625	1
90	31	1
153	33.8125	12
154	33.8125	12
101	33.125	3
84	32.1875	2
125	33.5625	16
97	33.3125	17
118	33.25	4
85	31.375	1
146	32.5	7
87	31.3125	1
103	33.375	17
128	31	5
133	33.625	16
127	33.8125	13
145	32.5	7
119	33.0625	4
99	33.3125	17
86	32.375	2
111	33.5625	16
136	33.5625	16
173	30.4375	5
148	33.8125	12
120	33.3125	4
97	33.3125	17
129	33.5625	16
97	33.3125	17
82	31.8125	1
133	33.8125	12
139	32.125	7
90	31	1
90	32	2
125	31	5
84	32.1875	2
157	33.8125	12
125	32	6
133	31.6875	6
104	33.25	17
87	31.125	1
78	31.4375	1
98	33.3125	17
105	30.5625	1
172	30.625	5
118	33.5625	16
104	33.0625	3
93	32.625	2
113	33.8125	12
111	32.8125	3
93	32.5625	2
124	32.9375	4
123	33.375	4
137	32.125	7
90	32.0625	2
180	30.1875	24
97	33.3125	17
108	33.5625	16
88	32.3125	2
94	30.75	1
136	33.5625	16
105	32.75	3
101	33.3125	17
123	33.5	4
99	33.0625	3
127	32.875	4
119	33.3125	4
100	33.25	17
118	33.3125	4
161	30.8125	5
92	32.125	2
89	31.5625	1
88	31.0625	1
129	31.75	6
146	32.4375	7
129	30.1875	24
131	33.6875	16
99	33.3125	17
132	33.6875	16
123	33.8125	13
101	33	3
92	32.6875	2
95	33.25	17
135	31.4375	6
141	30.1875	24
123	32	6
171	30.6875	5
124	31.875	6
82	31.8125	1
91	31.5	1
127	33.8125	12
116	33.8125	12
146	32.4375	7
129	31.3125	6
87	32.375	2
137	33.625	16
87	31.125	1
128	33.8125	12
103	33.375	17
121	33.8125	12
159	30.875	5
129	31.25	6
103	33.25	17
100	33.375	17
136	33.6875	16
121	32.625	7
126	33.8125	13
126	31.5625	6
123	31.9375	6
159	30.875	5
98	33.3125	17
169	33.6875	13
89	32.125	2
112	32.625	7
137	33.8125	12
82	31.875	1
107	32.75	3
165	33.75	12
130	32.5625	7
111	33.5625	16
87	31.1875	1
119	33.25	4
99	32.9375	3
136	33.625	16
90	31.5625	1
82	31.6875	1
129	31.3125	6
170	33.6875	13
172	30.375	5
124	31	5
173	30.4375	5
166	33.6875	13
157	33.75	12
103	33	3
146	32.4375	7
182	30.25	24
99	33.3125	17
173	30.375	5
108	32.8125	3
133	33.5625	16
84	31.75	1
146	32.5	7
145	32.3125	7
123	31.875	6
154	33.8125	12
146	32.4375	7
86	32.3125	2
82	31.75	1
113	33.8125	12
108	32.8125	3
126	32.8125	4
129	31.3125	6
152	30.9375	5
128	31.75	6
138	33.625	16
112	33.5	4
134	33.625	13
101	33.25	17
99	32.9375	3
122	31.9375	6
143	32.3125	7
110	32.875	3
105	30.5	1
99	33	3
181	30.1875	24
172	30.375	5
170	30.5625	5
130	33.875	13
81	31.875	1
175	30.3125	5
100	33.25	17
104	32.6875	3
135	30.1875	24
173	30.375	5
128	33.8125	13
104	32.875	3
94	32.125	2
135	33.6875	13
129	33.5625	16
86	32.3125	2
152	30.1875	24
105	32.9375	3
102	33	3
123	32	6
127	31.75	6
132	33.6875	16
95	33.3125	17
92	32.5625	2
159	33.8125	12
165	30.75	5
146	32.375	7
154	33.75	12
98	32.4375	2
86	31.3125	1
129	30.1875	24
118	33.25	4
182	30.1875	24
168	30.1875	24
105	32.875	3
130	31.3125	6
127	31.5	6
102	33.3125	17
99	33.3125	17
144	32.1875	7
116	33.8125	12
164	33.6875	13
80	31.5	1
146	32.5	7
118	33.25	4
121	33.5625	16
117	32.625	7
87	32.375	2
81	31.875	1
94	33.25	17
172	30.3125	5
124	31.9375	6
127	31.8125	6
168	33.6875	13
122	33	4
125	32.625	7
156	33.75	12
125	31.9375	6
105	30.625	1
105	32.75	3
134	33.8125	13
148	33.6875	13
82	31.875	1
131	33.8125	13
111	33.5625	16
128	33.8125	13
165	33.75	12
153	33.6875	13
87	32.375	2
90	31	1
102	33.3125	17
124	32	6
136	32.5625	7
181	30.1875	24
102	33.375	17
90	32.4375	2
164	30.8125	5
121	33.0625	4
93	32.5	2
82	31.8125	1
92	32.5625	2
180	30.1875	24
123	33.4375	4
111	32.8125	3
122	33.0625	4
95	32.6875	2
100	33.3125	17
91	32	2
133	33.6875	16
171	30.5	5
100	33.3125	17
125	31.875	6
119	33.3125	4
83	32.25	2
131	31.1875	6
96	33.3125	17
92	32.5625	2
171	30.5625	5
170	33.6875	13
103	33.375	17
101	31.9375	2
93	32.625	2
123	33.5625	16
136	33.75	16
111	33.5625	16
143	32.1875	7
119	33	4
175	30.1875	24
129	33.5625	16
100	33.25	17
95	33.25	17
92	30.8125	1
104	30.5	1
133	33.6875	16
132	31.75	6
182	30.25	24
87	32.3125	2
92	31.9375	2
129	31.625	6
120	33.0625	4
144	30.9375	5
118	33.25	4
89	32.0625	2
117	32.625	7
116	33.8125	12
80	31.625	1
91	32	2
109	32.8125	3
130	30.1875	24
136	33.6875	16
161	30.8125	5
99	33	3
104	32.9375	3
167	33.75	12
134	33.625	16
120	33.125	4
122	32	6
108	33.5	16
118	33	4
98	33.125	3
170	30.5625	5
116	33.125	4
126	31.5	6
164	30.75	5
99	33	3
115	33.5	4
97	33.3125	17
121	33.4375	4
99	30.6875	1
102	33.3125	17
146	32.375	7
104	32.9375	3
110	32.75	3
132	31.75	6
121	33.5625	16
78	31.4375	1
138	32.125	7
123	31.5625	6
146	32.5	7
146	32.375	7
144	32.1875	7
129	33.8125	13
130	31	5
118	33.25	4
136	30.1875	24
122	33.0625	4
122	33.5625	16
172	30.625	5
116	33.125	4
127	33.5625	16
109	32.75	3
132	33.6875	16
120	33.0625	4
123	32	6
175	30.3125	5
144	32.25	7
125	31.625	6
86	32.375	2
163	30.8125	5
102	33.25	17
140	30.1875	24
150	33.8125	12
102	33.25	17
120	33.1875	4
93	33.25	17
102	30.5	1
106	32.8125	3
90	32.4375	2
82	31.875	1
147	32.375	7
181	30.1875	24
115	33.4375	4
101	33.1875	3
97	33.3125	17
94	33.25	17
130	33.8125	13
81	31.625	1
102	30.4375	1
112	33.5625	16
124	32.8125	4
112	33.5	4
95	33.25	17
146	32.3125	7
134	33.8125	12
119	33.3125	4
127	31.5	6
102	33.0625	3
119	33.25	4
100	33.3125	17
98	33.25	17
87	31.1875	1
136	33.625	16
123	33.375	4
174	30.3125	5
173	30.4375	5
151	33.8125	12
125	31.625	6
134	33.6875	16
144	30.9375	5
103	33.125	3
102	30.625	1
86	31.1875	1
133	33.6875	16
78	31.4375	1
146	32.4375	7
82	31.8125	1
118	33.25	4
122	33.5625	16
129	33.8125	13
118	33.4375	4
121	33.5625	16
137	33.625	16
130	33.8125	12
177	30.1875	24
143	30.9375	5
161	33.6875	13
136	33.6875	16
164	30.75	5
122	33	4
85	31.25	1
130	31.625	6
132	33.625	16
86	32.375	2
172	30.375	5
165	33.75	12
146	32.375	7
161	33.75	12
132	31.5	6
102	32.75	3
132	31.125	6
123	33.375	4
147	33.8125	12
122	33.5	4
121	33.3125	4
125	32.9375	4
122	33.5625	16
132	33.6875	16
128	31.375	6
108	31.9375	2
88	32.3125	2
111	33.5625	16
103	33.25	17
172	30.625	5
122	33.4375	4
121	33.4375	4
124	31.9375	6
82	31.5625	1
102	33.125	3
134	33.625	16
116	33.125	4
129	31.75	6
80	31.625	1
135	33.6875	16
85	32.1875	2
126	31.5	6
97	30.75	1
126	31.8125	6
133	33.5625	16
104	32.875	3
170	33.6875	13
170	30.6875	5
92	32.5625	2
123	33.4375	4
156	33.8125	12
87	32.3125	2
122	31.875	6
78	31.4375	1
159	30.875	5
173	30.4375	5
121	33.8125	12
181	30.1875	24
129	31.25	6
175	30.3125	5
97	33.3125	17
82	31.8125	1
129	31.1875	6
104	32.9375	3
97	33.3125	17
111	33.5625	16
126	33.8125	13
128	30.1875	24
145	33.8125	12
132	31.375	6
181	30.1875	24
170	33.6875	13
169	33.75	12
87	31.125	1
127	31	5
101	33	3
121	33.4375	4
121	33.8125	12
133	33.6875	16
144	32.1875	7
93	32.625	2
102	33.25	17
128	33.8125	13
100	33.375	17
164	30.75	5
86	31.125	1
82	31.875	1
95	30.75	1
114	32.625	7
170	33.6875	13
125	33.8125	12
85	32.1875	2
129	31.1875	6
172	30.625	5
123	31.9375	6
128	31	5
164	30.75	5
82	31.8125	1
131	31.0625	6
90	32.3125	2
146	32.4375	7
122	33	4
169	33.6875	13
145	32.3125	7
129	31.3125	6
102	30.5	1
125	31.875	6
173	30.4375	5
134	33.6875	16
133	31.75	6
82	31.8125	1
121	33.3125	4
78	31.4375	1
129	31.25	6
173	30.4375	5
179	30.1875	24
82	31.875	1
86	31.25	1
166	33.75	12
123	33.375	4
162	30.1875	24
93	32.5	2
129	33.8125	13
80	31.625	1
121	33.4375	4
144	32.25	7
92	32.5625	2
125	32.625	7
99	33	3
119	33.3125	4
92	32.5625	2
95	32.5	2
93	30.8125	1
96	33.3125	17
172	30.375	5
164	30.75	5
92	30.875	1
146	32.4375	7
91	32.6875	2
148	30.1875	24
128	31.375	6
88	31.5	1
90	32.4375	2
117	33.8125	12
161	33.75	12
91	32.625	2
181	30.1875	24
82	31.8125	1
131	31.6875	6
172	30.5625	5
163	33.75	12
80	31.4375	1
123	33.8125	12
87	32.0625	2
130	33.8125	13
159	30.875	5
114	33.5	4
182	30.25	24
128	31	5
136	30.1875	24
123	33.8125	13
99	33	3
136	33.625	16
137	33.625	16
181	30.1875	24
180	30.1875	24
82	31.75	1
173	30.4375	5
173	30.375	5
80	31.625	1
92	30.875	1
94	32.625	2
101	33.375	17
178	30.1875	24
101	30.6875	1
137	32.125	7
126	33.8125	13
82	31.875	1
164	33.75	12
99	31.9375	2
97	33.25	17
88	32.125	2
120	33.0625	4
108	32.8125	3
132	33.6875	16
132	33.625	16
157	33.8125	12
132	33.625	13
173	30.375	5
90	32.6875	2
118	33.4375	4
164	33.8125	12
108	31.9375	2
92	32.5625	2
81	31.625	1
123	33.5625	16
103	30.5	1
87	31.125	1
127	31	5
181	30.1875	24
143	32.5	7
122	31.5625	6
90	30.9375	1
169	30.1875	24
100	33.3125	17
101	33.375	17
99	33.3125	17
139	33.625	16
146	32.3125	7
145	32.3125	7
123	33.8125	13
94	32.5	2
85	32.375	2
138	33.625	16
160	33.75	12
127	31	5
102	33.3125	17
121	32	6
102	33.25	17
132	33.6875	16
131	33.8125	13
85	32.1875	2
89	31.0625	1
82	31.75	1
130	30.1875	24
93	33.3125	17
83	31.6875	1
125	32.625	7
88	32.375	2
153	30.9375	5
129	32.5625	7
100	33.0625	3
84	31.5625	1
181	30.1875	24
133	33.625	13
131	33.8125	12
128	33.625	16
132	31.6875	6
92	32.5625	2
98	32.875	3
107	32.6875	3
97	33.3125	17
124	33.5625	16
107	32.75	3
112	33.4375	4
99	33	3
132	33.5625	16
123	33.8125	13
124	31.875	6
134	30.1875	24
133	31.4375	6
98	32.875	3
92	32.25	2
99	33.3125	17
152	33.6875	13
91	30.875	1
145	32.5	7
125	33.5625	16
133	33.6875	16
121	33.8125	12
163	33.75	12
118	32.625	7
122	32	6
122	31.9375	6
123	33.5625	16
93	32.625	2
97	33.3125	17
126	31	5
175	30.3125	5
140	32.5625	7
81	31.625	1
146	33.6875	13
132	31.75	6
133	33.6875	16
92	32.25	2
122	33.3125	4
164	30.8125	5
123	33.5	4
85	32.1875	2
116	33.8125	12
151	30.9375	5
145	32.3125	7
94	33.25	17
172	30.5625	5
100	32.9375	3
124	32	6
106	32.6875	3
153	33.8125	12
104	32	2
147	30.1875	24
93	32.625	2
90	32.4375	2
156	33.8125	12
171	30.625	5
87	31.1875	1
102	33.375	17
135	33.625	13
124	33.8125	13
92	32.5625	2
172	30.5625	5
161	33.6875	13
172	30.625	5
103	33.375	17
124	32	6
93	32.625	2
100	33	3
87	31.1875	1
102	33.3125	17
122	33	4
145	32.5	7
102	33.375	17
161	30.8125	5
116	33.8125	12
92	32.5	2
107	32.9375	3
122	33.5625	16
83	32.1875	2
125	32.625	7
102	33.375	17
99	32.9375	3
142	33.6875	13
166	33.75	12
175	30.25	5
138	33.625	13
106	32.875	3
125	31.625	6
136	33.75	16
144	32.4375	7
149	33.8125	12
87	31.125	1
100	33.3125	17
97	33.3125	17
82	31.875	1
156	30.1875	24
89	31	1
145	32.3125	7
100	33.375	17
104	32.8125	3
135	33.6875	16
129	30.1875	24
98	30.6875	1
90	32.125	2
173	30.4375	5
175	30.25	5
103	33.375	17
94	33.25	17
151	33.8125	12
124	32.9375	4
164	30.1875	24
171	30.625	5
139	32.5625	7
105	30.5625	1
144	32.1875	7
149	33.6875	13
103	30.625	1
105	32.875	3
112	33.5	4
123	32.8125	4
101	33.25	17
122	33.0625	4
102	33.375	17
83	31.8125	1
122	33.0625	4
144	32.25	7
123	33.4375	4
120	33.8125	12
102	33.0625	3
124	32	6
100	32.875	3
84	31.6875	1
92	32.5625	2
119	33.1875	4
133	31.6875	6
118	33	4
82	31.5625	1
93	30.8125	1
143	32.25	7
102	33.3125	17
80	31.625	1
152	30.9375	5
162	30.1875	24
96	32.5	2
132	31.75	6
82	31.8125	1
100	33.3125	17
91	31.5	1
97	31.9375	2
89	32.5	2
91	31.5625	1
87	31.5	1
128	33.8125	13
123	33.8125	13
165	30.75	5
107	32.875	3
173	30.4375	5
99	32.9375	3
101	31.9375	2
139	33.625	16
129	31.75	6
123	31.875	6
102	30.4375	1
99	33	3
120	32	6
160	33.75	12
123	32.8125	4
157	33.6875	13
103	33.375	17
182	30.25	24
146	32.4375	7
87	32.375	2
95	32.125	2
170	30.5625	5
119	33.3125	4
139	32.125	7
102	30.4375	1
171	30.1875	24
92	30.875	1
100	33.3125	17
134	33.625	16
156	30.1875	24
138	32.125	7
144	32.25	7
101	33.0625	3
147	32.375	7
181	30.1875	24
145	32.3125	7
120	33.3125	4
113	32.625	7
105	32.75	3
157	33.6875	13
177	30.1875	24
132	33.625	13
134	33.625	16
103	33.125	3
111	33.5625	16
81	31.6875	1
94	32.4375	2
135	31.4375	6
126	32.9375	4
120	33.1875	4
87	32.3125	2
100	33.3125	17
133	33.6875	16
176	30.25	5
88	31.5	1
119	33.5625	16
89	31.5625	1
130	31	5
140	33.625	16
144	32.5	7
129	33.8125	13
87	32.375	2
171	30.5625	5
129	32.5625	7
127	33.8125	13
122	33.5625	16
97	33.3125	17
151	30.1875	24
135	33.625	16
90	31	1
139	33.625	16
118	33.25	4
122	33.5625	16
121	33.0625	4
79	31.4375	1
130	31.5	6
123	32	6
85	32.1875	2
119	33.25	4
170	33.6875	13
145	32.3125	7
87	31.1875	1
120	33.0625	4
132	33.625	13
100	33.125	3
102	33.3125	17
97	33.3125	17
100	33.3125	17
128	31	5
100	33.3125	17
98	33.3125	17
164	33.75	12
102	33	3
177	30.1875	24
100	33.25	17
141	32.1875	7
120	32.625	7
101	33	3
134	31	5
103	32.875	3
101	33.375	17
170	33.6875	13
148	33.8125	12
146	32.4375	7
138	33.6875	13
173	30.375	5
84	32.1875	2
123	31.9375	6
118	33.25	4
125	32	6
99	32.9375	3
133	33.6875	16
132	31.125	6
127	32.875	4
118	33.25	4
112	33.5	4
146	32.375	7
122	33.0625	4
133	31	5
134	31.125	6
82	31.5	1
89	31.0625	1
174	30.1875	24
98	30.6875	1
173	30.375	5
108	33.5	16
89	31	1
100	33.3125	17
130	33.8125	13
166	33.75	12
145	32.5	7
123	33.8125	12
116	33.125	4
101	32.875	3
101	33	3
166	33.75	12
107	30.5625	1
104	32.875	3
118	33.25	4
150	30.9375	5
93	32.625	2
128	33.8125	13
130	31.625	6
148	33.8125	12
95	32.5	2
117	33.125	4
102	33.25	17
103	33.0625	3
103	33.125	3
181	30.1875	24
104	30.5	1
122	33.5	4
127	32.875	4
106	31.9375	2
101	33.375	17
86	32.375	2
100	33.3125	17
150	33.8125	12
100	33.3125	17
133	31.125	6
165	30.75	5
94	30.75	1
82	31.8125	1
145	32.5	7
107	30.5625	1
114	32.625	7
146	32.5	7
116	33.125	4
88	32.125	2
129	33.8125	13
181	30.1875	24
96	33.3125	17
104	32.6875	3
104	32.9375	3
119	33.25	4
126	33.8125	13
86	31.25	1
167	33.6875	12
141	32.1875	7
154	33.8125	12
87	32.375	2
97	33.3125	17
115	33.8125	12
124	32.9375	4
124	31.9375	6
93	32.5625	2
101	30.4375	1
142	32.1875	7
127	31.75	6
102	33.25	17
131	31.125	6
84	31.75	1
140	30.9375	5
126	33.8125	13
167	30.6875	5
130	33.8125	13
90	31	1
141	33.8125	12
140	33.625	16
158	30.875	5
102	30.6875	1
129	31.75	6
124	31.9375	6
82	31.8125	1
176	30.1875	24
118	33.3125	4
111	32.75	3
101	33	3
180	30.1875	24
133	33.8125	13
173	30.4375	5
86	32.3125	2
122	33.4375	4
138	33.625	16
94	33.25	17
123	33.8125	13
176	30.1875	24
130	31.5	6
102	33.3125	17
132	33.625	13
100	33.3125	17
124	32.625	7
144	32.5	7
100	33.3125	17
118	32.625	7
78	31.4375	1
82	31.8125	1
99	32.9375	3
142	32.1875	7
91	32.6875	2
102	33.0625	3
137	33.625	16
125	32.625	7
88	31.125	1
97	33.3125	17
91	32	2
176	30.25	5
85	32.1875	2
88	31.125	1
86	32.1875	2
137	32.125	7
129	31.25	6
144	32.25	7
129	31.375	6
173	30.4375	5
134	33.6875	16
89	31.0625	1
104	33.375	17
90	31	1
103	33.375	17
160	30.875	5
99	33.25	17
171	30.625	5
170	30.5	5
83	32.25	2
118	33.125	4
91	31.5	1
128	33.8125	13
127	32.5625	7
84	31.5	1
99	33	3
129	33.6875	16
136	33.6875	16
82	31.8125	1
100	33	3
124	33.8125	13
84	31.5	1
85	32.375	2
125	33.5625	16
138	32.125	7
81	31.5625	1
139	33.625	16
84	31.75	1
124	31.9375	6
100	30.6875	1
118	33.25	4
130	31.3125	6
106	32.9375	3
